0.000000, 0.409757, 0.808248, 1.000000, 0.000000, 0.000000, 0.331159, 0
0.000000, 0.063731, 0.961625, 0.000000, 0.000000, 0.000000, 0.357399, 0
0.000000, 0.425675, 0.785574, 1.000000, 0.000000, 0.000000, 0.305443, 0
0.000000, 0.041139, 0.962089, 0.000000, 0.000000, 0.000000, 0.387798, 1
0.000000, 0.414475, 0.804650, 1.000000, 0.000000, 0.000000, 0.327470, 0
0.000000, 0.090324, 0.953674, 0.000000, 0.000000, 0.000000, 0.458702, 0
0.000000, 0.409757, 0.808248, 1.000000, 0.000000, 0.000000, 0.331159, 0
0.000000, 0.060535, 0.946253, 0.000000, 0.000000, 0.000000, 0.390115, 1
0.000000, 0.425673, 0.785689, 1.000000, 0.000000, 0.000000, 0.305496, 0
0.000000, 0.059536, 0.964997, 0.000000, 0.000000, 0.000000, 0.454032, 0
0.000000, 0.414475, 0.804650, 1.000000, 0.000000, 0.000000, 0.327470, 0
85.000000, 0.034846, 0.967345, 0.000000, 1.000000, 0.000000, 0.202025, 1
0.000000, 0.427272, 0.788874, 1.000000, 0.000000, 0.000000, 0.313355, 0
0.000000, 0.031373, 0.920017, 0.000000, 0.000000, 0.000000, 1.235294, 0
0.000000, 0.425673, 0.785689, 1.000000, 0.000000, 0.000000, 0.305496, 0
85.000000, 0.034845, 0.967344, 0.000000, 1.000000, 0.000000, 0.202166, 1
0.000000, 0.425125, 0.785962, 1.000000, 0.000000, 0.000000, 0.305870, 0
0.000000, 0.030341, 0.965917, 0.000000, 0.000000, 0.000000, 1.035398, 0
0.000000, 0.427272, 0.788874, 1.000000, 0.000000, 0.000000, 0.313355, 0
85.000000, 0.034800, 0.967396, 0.000000, 1.000000, 0.000000, 0.202428, 1
0.000000, 0.406869, 0.809132, 1.000000, 0.000000, 0.000000, 0.329929, 0
0.000000, 0.054884, 0.963542, 0.000000, 0.000000, 0.000000, 0.387895, 0
0.000000, 0.425125, 0.785962, 1.000000, 0.000000, 0.000000, 0.305870, 0
85.000000, 0.034801, 0.967396, 0.000000, 1.000000, 0.000000, 0.202277, 1
0.000000, 0.397823, 0.815811, 1.000000, 0.000000, 0.000000, 0.330411, 0
0.000000, 0.074709, 0.956571, 0.000000, 0.000000, 0.000000, 0.400170, 0
0.000000, 0.406869, 0.809132, 1.000000, 0.000000, 0.000000, 0.329929, 0
65.000000, 0.034566, 0.979496, 1.000000, 1.000000, 0.000000, 0.285687, 1
0.000000, 0.393220, 0.821868, 1.000000, 0.000000, 0.000000, 0.336826, 0
0.000000, 0.040997, 0.961551, 0.000000, 0.000000, 0.000000, 0.406116, 0
0.000000, 0.397823, 0.815811, 1.000000, 0.000000, 0.000000, 0.330411, 0
31.000000, 0.015768, 0.989384, 0.000000, 1.000000, 0.000000, 0.614850, 1
0.000000, 0.425845, 0.790764, 1.000000, 0.000000, 0.000000, 0.316991, 0
0.000000, 0.161498, 0.957137, 0.000000, 0.000000, 0.000000, 0.314545, 0
0.000000, 0.393220, 0.821868, 1.000000, 0.000000, 0.000000, 0.336826, 0
10.000000, 0.048620, 0.931541, 0.000000, 1.000000, 0.000000, 0.877863, 1
0.000000, 0.414067, 0.805223, 1.000000, 0.000000, 0.000000, 0.327737, 0
0.000000, 0.057987, 0.944204, 0.000000, 0.000000, 0.000000, 0.591981, 0
0.000000, 0.425845, 0.790764, 1.000000, 0.000000, 0.000000, 0.316991, 0
29.000000, 0.034668, 0.960769, 0.000000, 1.000000, 0.000000, 0.608939, 1
15.000000, 0.021743, 0.994318, 1.000000, 0.000000, 0.000000, 0.791740, 0
0.000000, 0.029933, 0.960653, 0.000000, 0.000000, 0.000000, 0.685185, 0
0.000000, 0.414067, 0.805223, 1.000000, 0.000000, 0.000000, 0.327737, 0
14.000000, 0.039643, 0.958461, 0.000000, 0.000000, 0.000000, 0.421378, 1
0.000000, 0.032666, 0.993590, 1.000000, 0.000000, 0.000000, 0.786280, 0
0.000000, 0.058744, 0.958646, 0.000000, 0.000000, 0.000000, 0.608137, 0
15.000000, 0.021743, 0.994318, 1.000000, 0.000000, 0.000000, 0.791740, 0
71.000000, 0.042402, 0.961721, 0.000000, 1.000000, 0.000000, 0.195176, 1
0.000000, 0.026292, 0.993966, 1.000000, 0.000000, 0.000000, 0.805688, 0
0.000000, 0.065124, 0.957219, 0.000000, 0.000000, 0.000000, 0.547739, 0
0.000000, 0.032666, 0.993590, 1.000000, 0.000000, 0.000000, 0.786280, 0
55.000000, 0.034386, 0.968645, 0.000000, 1.000000, 0.000000, 0.286465, 1
0.000000, 0.029163, 0.993168, 1.000000, 0.000000, 0.000000, 0.767694, 0
0.000000, 0.040256, 0.936413, 0.000000, 0.000000, 0.000000, 0.852113, 0
0.000000, 0.026292, 0.993966, 1.000000, 0.000000, 0.000000, 0.805688, 0
39.000000, 0.049941, 0.964852, 1.000000, 1.000000, 0.000000, 0.249286, 1
15.000000, 0.052766, 0.991841, 1.000000, 0.000000, 0.000000, 0.751205, 0
0.000000, 0.082990, 0.951219, 0.000000, 0.000000, 0.000000, 0.462843, 0
0.000000, 0.029163, 0.993168, 1.000000, 0.000000, 0.000000, 0.767694, 0
85.000000, 0.034837, 0.967219, 0.000000, 1.000000, 0.000000, 0.200806, 1
15.000000, 0.022572, 0.994204, 1.000000, 0.000000, 0.000000, 0.790318, 0
0.000000, 0.069730, 0.958087, 0.000000, 0.000000, 0.000000, 0.604072, 0
15.000000, 0.052766, 0.991841, 1.000000, 0.000000, 0.000000, 0.751205, 0
85.000000, 0.034686, 0.967682, 0.000000, 1.000000, 0.000000, 0.207042, 1
0.000000, 0.027600, 0.994142, 1.000000, 0.000000, 0.000000, 0.791947, 0
15.000000, 0.093194, 0.960663, 0.000000, 0.000000, 0.000000, 0.355770, 0
15.000000, 0.022572, 0.994204, 1.000000, 0.000000, 0.000000, 0.790318, 0
14.000000, 0.033172, 0.966827, 0.000000, 1.000000, 0.000000, 0.333601, 1
0.000000, 0.399235, 0.819697, 1.000000, 0.000000, 0.000000, 0.337789, 0
0.000000, 0.053005, 0.946110, 0.000000, 0.000000, 0.000000, 0.475325, 0
0.000000, 0.027600, 0.994142, 1.000000, 0.000000, 0.000000, 0.791947, 0
39.000000, 0.046719, 0.963723, 0.000000, 1.000000, 0.000000, 0.243666, 1
0.000000, 0.414958, 0.802469, 1.000000, 0.000000, 0.000000, 0.325064, 0
15.000000, 0.096037, 0.960235, 0.000000, 0.000000, 0.000000, 0.326283, 0
0.000000, 0.399235, 0.819697, 1.000000, 0.000000, 0.000000, 0.337789, 0
89.000000, 0.034310, 0.973426, 1.000000, 1.000000, 0.000000, 0.220526, 1
0.000000, 0.417667, 0.791869, 1.000000, 0.000000, 0.000000, 0.306031, 0
15.000000, 0.114016, 0.959585, 0.000000, 0.000000, 0.000000, 0.305344, 0
0.000000, 0.414958, 0.802469, 1.000000, 0.000000, 0.000000, 0.325064, 0
39.000000, 0.070953, 0.973101, 0.000000, 0.000000, 0.000000, 0.248095, 1
0.000000, 0.407524, 0.803077, 1.000000, 0.000000, 0.000000, 0.315708, 0
15.000000, 0.121018, 0.969589, 0.000000, 0.000000, 0.000000, 0.203447, 0
0.000000, 0.417667, 0.791869, 1.000000, 0.000000, 0.000000, 0.306031, 0
85.000000, 0.034822, 0.967322, 0.000000, 1.000000, 0.000000, 0.201467, 1
0.000000, 0.419677, 0.791548, 1.000000, 0.000000, 0.000000, 0.308651, 0
0.000000, 0.109521, 0.964246, 0.000000, 0.000000, 0.000000, 0.427741, 0
0.000000, 0.407524, 0.803077, 1.000000, 0.000000, 0.000000, 0.315708, 0
89.000000, 0.034672, 0.971749, 0.000000, 1.000000, 0.000000, 0.207367, 1
0.000000, 0.395009, 0.819575, 1.000000, 0.000000, 0.000000, 0.331533, 0
0.000000, 0.039755, 0.952940, 0.000000, 0.000000, 0.000000, 0.591623, 0
0.000000, 0.419677, 0.791548, 1.000000, 0.000000, 0.000000, 0.308651, 0
14.000000, 0.033159, 0.966870, 0.000000, 1.000000, 0.000000, 0.333441, 1
0.000000, 0.174379, 0.951819, 1.000000, 0.000000, 0.000000, 0.404504, 0
0.000000, 0.035761, 0.953140, 0.000000, 0.000000, 0.000000, 0.788732, 0
0.000000, 0.395009, 0.819575, 1.000000, 0.000000, 0.000000, 0.331533, 0
14.000000, 0.033166, 0.966839, 0.000000, 1.000000, 0.000000, 0.333280, 1
0.000000, 0.119797, 0.969188, 1.000000, 0.000000, 0.000000, 0.461297, 0
0.000000, 0.027689, 0.969081, 0.000000, 0.000000, 0.000000, 0.609865, 0
0.000000, 0.174379, 0.951819, 1.000000, 0.000000, 0.000000, 0.404504, 0
85.000000, 0.034772, 0.967447, 0.000000, 1.000000, 0.000000, 0.202399, 1
0.000000, 0.151722, 0.958397, 1.000000, 0.000000, 0.000000, 0.438371, 0
0.000000, 0.040963, 0.926465, 0.000000, 0.000000, 0.000000, 0.970588, 0
0.000000, 0.119797, 0.969188, 1.000000, 0.000000, 0.000000, 0.461297, 0
85.000000, 0.047585, 0.959022, 0.000000, 1.000000, 0.000000, 0.190087, 1
0.000000, 0.130293, 0.964087, 1.000000, 0.000000, 0.000000, 0.414964, 0
0.000000, 0.106629, 0.955202, 0.000000, 0.000000, 0.000000, 0.424414, 0
0.000000, 0.151722, 0.958397, 1.000000, 0.000000, 0.000000, 0.438371, 0
85.000000, 0.047585, 0.959022, 0.000000, 1.000000, 0.000000, 0.190087, 1
0.000000, 0.350725, 0.853034, 1.000000, 0.000000, 0.000000, 0.322105, 0
0.000000, 0.054619, 0.947462, 0.000000, 0.000000, 0.000000, 0.464677, 0
0.000000, 0.130293, 0.964087, 1.000000, 0.000000, 0.000000, 0.414964, 0
24.000000, 0.039787, 0.968129, 0.000000, 0.000000, 0.000000, 0.304253, 1
0.000000, 0.391248, 0.823589, 1.000000, 0.000000, 0.000000, 0.340034, 0
0.000000, 0.029257, 0.971571, 0.000000, 0.000000, 0.000000, 0.554832, 0
0.000000, 0.350725, 0.853034, 1.000000, 0.000000, 0.000000, 0.322105, 0
0.000000, 0.025034, 0.977612, 1.000000, 0.000000, 0.000000, 0.675734, 1
0.000000, 0.390196, 0.824418, 1.000000, 0.000000, 0.000000, 0.340515, 0
0.000000, 0.105769, 0.963629, 0.000000, 0.000000, 0.000000, 0.445274, 0
0.000000, 0.391248, 0.823589, 1.000000, 0.000000, 0.000000, 0.340034, 0
55.000000, 0.033000, 0.973400, 0.000000, 1.000000, 0.000000, 0.307198, 1
0.000000, 0.180977, 0.935395, 1.000000, 0.000000, 0.000000, 0.337890, 0
15.000000, 0.082447, 0.962882, 0.000000, 0.000000, 0.000000, 0.389072, 0
0.000000, 0.390196, 0.824418, 1.000000, 0.000000, 0.000000, 0.340515, 0
85.000000, 0.034857, 0.967236, 0.000000, 1.000000, 0.000000, 0.201365, 1
0.000000, 0.496373, 0.702511, 1.000000, 0.000000, 0.000000, 0.253101, 0
0.000000, 0.056412, 0.958967, 0.000000, 0.000000, 0.000000, 0.421308, 0
0.000000, 0.180977, 0.935395, 1.000000, 0.000000, 0.000000, 0.337890, 0
85.000000, 0.034814, 0.967334, 0.000000, 1.000000, 0.000000, 0.201890, 1
0.000000, 0.425021, 0.791665, 1.000000, 0.000000, 0.000000, 0.317633, 0
0.000000, 0.108592, 0.931030, 0.000000, 0.000000, 0.000000, 0.709845, 0
0.000000, 0.496373, 0.702511, 1.000000, 0.000000, 0.000000, 0.253101, 0
14.000000, 0.053463, 0.928588, 0.000000, 0.000000, 0.000000, 0.758824, 1
0.000000, 0.394394, 0.820511, 1.000000, 0.000000, 0.000000, 0.335115, 0
15.000000, 0.120878, 0.956210, 0.000000, 0.000000, 0.000000, 0.329054, 0
0.000000, 0.425021, 0.791665, 1.000000, 0.000000, 0.000000, 0.317633, 0
0.000000, 0.005981, 0.996927, 1.000000, 0.000000, 0.000000, 0.797424, 1
0.000000, 0.425568, 0.791095, 1.000000, 0.000000, 0.000000, 0.317472, 0
0.000000, 0.071071, 0.942852, 0.000000, 0.000000, 0.000000, 0.359392, 0
0.000000, 0.394394, 0.820511, 1.000000, 0.000000, 0.000000, 0.335115, 0
14.000000, 0.041441, 0.926525, 0.000000, 1.000000, 0.000000, 1.053333, 1
0.000000, 0.424028, 0.793295, 1.000000, 0.000000, 0.000000, 0.318541, 0
0.000000, 0.046497, 0.957783, 0.000000, 0.000000, 0.000000, 0.379141, 0
0.000000, 0.425568, 0.791095, 1.000000, 0.000000, 0.000000, 0.317472, 0
26.000000, 0.025189, 0.977129, 0.000000, 1.000000, 0.000000, 0.807393, 1
0.000000, 0.430807, 0.786517, 1.000000, 0.000000, 0.000000, 0.313944, 0
0.000000, 0.073755, 0.952736, 0.000000, 0.000000, 0.000000, 0.421798, 0
0.000000, 0.424028, 0.793295, 1.000000, 0.000000, 0.000000, 0.318541, 0
29.000000, 0.042908, 0.960496, 0.000000, 1.000000, 0.000000, 0.674569, 1
0.000000, 0.425433, 0.791011, 1.000000, 0.000000, 0.000000, 0.317205, 0
0.000000, 0.029977, 0.974266, 0.000000, 0.000000, 0.000000, 0.625806, 0
0.000000, 0.430807, 0.786517, 1.000000, 0.000000, 0.000000, 0.313944, 0
39.000000, 0.046675, 0.963751, 0.000000, 1.000000, 0.000000, 0.247989, 1
0.000000, 0.446868, 0.769142, 1.000000, 0.000000, 0.000000, 0.308169, 0
0.000000, 0.063594, 0.973800, 0.000000, 0.000000, 0.000000, 0.415084, 0
0.000000, 0.425433, 0.791011, 1.000000, 0.000000, 0.000000, 0.317205, 0
85.000000, 0.035146, 0.967453, 0.000000, 1.000000, 0.000000, 0.207888, 1
0.000000, 0.406323, 0.809985, 1.000000, 0.000000, 0.000000, 0.330250, 0
15.000000, 0.082916, 0.966382, 0.000000, 0.000000, 0.000000, 0.307330, 0
0.000000, 0.446868, 0.769142, 1.000000, 0.000000, 0.000000, 0.308169, 0
39.000000, 0.046675, 0.963751, 0.000000, 1.000000, 0.000000, 0.247989, 1
0.000000, 0.447428, 0.768905, 1.000000, 0.000000, 0.000000, 0.308330, 0
0.000000, 0.052619, 0.961853, 0.000000, 0.000000, 0.000000, 0.574949, 0
0.000000, 0.406323, 0.809985, 1.000000, 0.000000, 0.000000, 0.330250, 0
55.000000, 0.032303, 0.974248, 0.000000, 1.000000, 0.000000, 0.305540, 1
0.000000, 0.425643, 0.790052, 1.000000, 0.000000, 0.000000, 0.314852, 0
0.000000, 0.031689, 0.966115, 0.000000, 0.000000, 0.000000, 0.547506, 0
0.000000, 0.447428, 0.768905, 1.000000, 0.000000, 0.000000, 0.308330, 0
55.000000, 0.034386, 0.968645, 0.000000, 1.000000, 0.000000, 0.286465, 1
0.000000, 0.496665, 0.710602, 1.000000, 0.000000, 0.000000, 0.266316, 0
0.000000, 0.032137, 0.971342, 0.000000, 0.000000, 0.000000, 0.501017, 0
0.000000, 0.425643, 0.790052, 1.000000, 0.000000, 0.000000, 0.314852, 0
55.000000, 0.030645, 0.978928, 1.000000, 1.000000, 0.000000, 0.294809, 1
0.000000, 0.392858, 0.822910, 1.000000, 0.000000, 0.000000, 0.337414, 0
0.000000, 0.034744, 0.946414, 0.000000, 0.000000, 0.000000, 1.136364, 0
0.000000, 0.496665, 0.710602, 1.000000, 0.000000, 0.000000, 0.266316, 0
85.000000, 0.035145, 0.967454, 0.000000, 1.000000, 0.000000, 0.207886, 1
0.000000, 0.400145, 0.815303, 1.000000, 0.000000, 0.000000, 0.330731, 0
0.000000, 0.030712, 0.947487, 0.000000, 0.000000, 0.000000, 1.111111, 0
0.000000, 0.392858, 0.822910, 1.000000, 0.000000, 0.000000, 0.337414, 0
51.000000, 0.043551, 0.952440, 0.000000, 1.000000, 0.000000, 0.577498, 1
0.000000, 0.450390, 0.766987, 1.000000, 0.000000, 0.000000, 0.305977, 0
0.000000, 0.069297, 0.948790, 0.000000, 0.000000, 0.000000, 0.557726, 0
0.000000, 0.400145, 0.815303, 1.000000, 0.000000, 0.000000, 0.330731, 0
31.000000, 0.077358, 0.909917, 0.000000, 1.000000, 0.000000, 0.378781, 1
0.000000, 0.424817, 0.792204, 1.000000, 0.000000, 0.000000, 0.317633, 0
0.000000, 0.064851, 0.942962, 0.000000, 0.000000, 0.000000, 0.737991, 0
0.000000, 0.450390, 0.766987, 1.000000, 0.000000, 0.000000, 0.305977, 0
85.000000, 0.034898, 0.967240, 0.000000, 1.000000, 0.000000, 0.201277, 1
0.000000, 0.400840, 0.813441, 1.000000, 0.000000, 0.000000, 0.328219, 0
0.000000, 0.055337, 0.926118, 0.000000, 0.000000, 0.000000, 0.876923, 0
0.000000, 0.424817, 0.792204, 1.000000, 0.000000, 0.000000, 0.317633, 0
55.000000, 0.041174, 0.973520, 0.000000, 1.000000, 0.000000, 0.304176, 1
0.000000, 0.491602, 0.708751, 1.000000, 0.000000, 0.000000, 0.256309, 0
0.000000, 0.052554, 0.952128, 0.000000, 0.000000, 0.000000, 0.531773, 0
0.000000, 0.400840, 0.813441, 1.000000, 0.000000, 0.000000, 0.328219, 0
14.000000, 0.071498, 0.961198, 0.000000, 0.000000, 0.000000, 0.416730, 1
0.000000, 0.427109, 0.781612, 1.000000, 0.000000, 0.000000, 0.297476, 0
0.000000, 0.051278, 0.951687, 0.000000, 0.000000, 0.000000, 0.916129, 0
0.000000, 0.491602, 0.708751, 1.000000, 0.000000, 0.000000, 0.256309, 0
14.000000, 0.039813, 0.957674, 0.000000, 0.000000, 0.000000, 0.412156, 1
0.000000, 0.417892, 0.791025, 1.000000, 0.000000, 0.000000, 0.305122, 0
0.000000, 0.082334, 0.950980, 0.000000, 0.000000, 0.000000, 0.466250, 0
0.000000, 0.427109, 0.781612, 1.000000, 0.000000, 0.000000, 0.297476, 0
14.000000, 0.033190, 0.966820, 0.000000, 1.000000, 0.000000, 0.333333, 1
0.000000, 0.411981, 0.799054, 1.000000, 0.000000, 0.000000, 0.312981, 0
0.000000, 0.094378, 0.961116, 0.000000, 0.000000, 0.000000, 0.375815, 0
0.000000, 0.417892, 0.791025, 1.000000, 0.000000, 0.000000, 0.305122, 0
85.000000, 0.042403, 0.961721, 0.000000, 1.000000, 0.000000, 0.195174, 1
0.000000, 0.410159, 0.800938, 1.000000, 0.000000, 0.000000, 0.313837, 0
15.000000, 0.080889, 0.959739, 0.000000, 0.000000, 0.000000, 0.335411, 0
0.000000, 0.411981, 0.799054, 1.000000, 0.000000, 0.000000, 0.312981, 0
85.000000, 0.042412, 0.961705, 0.000000, 1.000000, 0.000000, 0.195031, 1
0.000000, 0.450028, 0.768388, 1.000000, 0.000000, 0.000000, 0.300751, 0
0.000000, 0.080925, 0.968973, 0.000000, 0.000000, 0.000000, 0.366381, 0
0.000000, 0.410159, 0.800938, 1.000000, 0.000000, 0.000000, 0.313837, 0
29.000000, 0.043252, 0.957741, 0.000000, 1.000000, 0.000000, 0.671840, 1
0.000000, 0.449758, 0.767760, 1.000000, 0.000000, 0.000000, 0.299338, 0
15.000000, 0.072445, 0.956547, 0.000000, 0.000000, 0.000000, 0.342280, 0
0.000000, 0.450028, 0.768388, 1.000000, 0.000000, 0.000000, 0.300751, 0
0.000000, 0.067357, 0.967625, 0.000000, 0.000000, 0.000000, 0.429189, 1
0.000000, 0.284853, 0.899568, 1.000000, 0.000000, 0.000000, 0.361798, 0
0.000000, 0.064599, 0.942686, 0.000000, 0.000000, 0.000000, 0.808140, 0
0.000000, 0.449758, 0.767760, 1.000000, 0.000000, 0.000000, 0.299338, 0
85.000000, 0.034808, 0.967301, 0.000000, 1.000000, 0.000000, 0.201479, 1
0.000000, 0.412285, 0.800386, 1.000000, 0.000000, 0.000000, 0.318221, 0
0.000000, 0.046667, 0.938639, 0.000000, 0.000000, 0.000000, 0.525641, 0
0.000000, 0.284853, 0.899568, 1.000000, 0.000000, 0.000000, 0.361798, 0
14.000000, 0.038878, 0.964946, 0.000000, 1.000000, 0.000000, 0.292378, 1
0.000000, 0.415740, 0.800885, 1.000000, 0.000000, 0.000000, 0.322498, 0
0.000000, 0.075991, 0.944640, 0.000000, 0.000000, 0.000000, 0.851852, 0
0.000000, 0.412285, 0.800386, 1.000000, 0.000000, 0.000000, 0.318221, 0
14.000000, 0.053463, 0.928588, 0.000000, 0.000000, 0.000000, 0.758824, 1
0.000000, 0.415334, 0.801066, 1.000000, 0.000000, 0.000000, 0.323193, 0
0.000000, 0.096903, 0.950378, 0.000000, 0.000000, 0.000000, 0.654008, 0
0.000000, 0.415740, 0.800885, 1.000000, 0.000000, 0.000000, 0.322498, 0
14.000000, 0.033170, 0.966833, 0.000000, 1.000000, 0.000000, 0.333441, 1
0.000000, 0.389822, 0.823280, 1.000000, 0.000000, 0.000000, 0.338270, 0
0.000000, 0.044264, 0.945232, 0.000000, 0.000000, 0.000000, 0.475069, 0
0.000000, 0.415334, 0.801066, 1.000000, 0.000000, 0.000000, 0.323193, 0
55.000000, 0.036018, 0.965045, 0.000000, 1.000000, 0.000000, 0.277319, 1
0.000000, 0.415616, 0.800778, 1.000000, 0.000000, 0.000000, 0.322658, 0
0.000000, 0.049572, 0.951297, 0.000000, 0.000000, 0.000000, 0.585859, 0
0.000000, 0.389822, 0.823280, 1.000000, 0.000000, 0.000000, 0.338270, 0
24.000000, 0.041117, 0.955698, 0.000000, 0.000000, 0.000000, 0.561622, 1
0.000000, 0.414947, 0.797037, 1.000000, 0.000000, 0.000000, 0.312767, 0
0.000000, 0.127919, 0.959457, 0.000000, 0.000000, 0.000000, 0.424951, 0
0.000000, 0.415616, 0.800778, 1.000000, 0.000000, 0.000000, 0.322658, 0
24.000000, 0.041117, 0.955698, 0.000000, 0.000000, 0.000000, 0.561622, 1
0.000000, 0.414205, 0.797963, 1.000000, 0.000000, 0.000000, 0.312874, 0
0.000000, 0.118957, 0.961101, 0.000000, 0.000000, 0.000000, 0.467581, 0
0.000000, 0.414947, 0.797037, 1.000000, 0.000000, 0.000000, 0.312767, 0
55.000000, 0.042886, 0.968166, 0.000000, 1.000000, 0.000000, 0.267595, 1
0.000000, 0.420200, 0.795462, 1.000000, 0.000000, 0.000000, 0.321001, 0
15.000000, 0.058357, 0.939884, 0.000000, 0.000000, 0.000000, 0.429919, 0
0.000000, 0.414205, 0.797963, 1.000000, 0.000000, 0.000000, 0.312874, 0
100.000000, 0.034082, 0.964531, 1.000000, 1.000000, 0.000000, 0.279592, 1
0.000000, 0.386037, 0.828476, 1.000000, 0.000000, 0.000000, 0.344044, 0
0.000000, 0.042456, 0.942163, 0.000000, 0.000000, 0.000000, 0.751497, 0
0.000000, 0.420200, 0.795462, 1.000000, 0.000000, 0.000000, 0.321001, 0
85.000000, 0.034727, 0.967600, 0.000000, 1.000000, 0.000000, 0.207016, 1
0.000000, 0.418844, 0.797172, 1.000000, 0.000000, 0.000000, 0.321642, 0
0.000000, 0.034510, 0.915859, 0.000000, 0.000000, 0.000000, 1.235294, 0
0.000000, 0.386037, 0.828476, 1.000000, 0.000000, 0.000000, 0.344044, 0
85.000000, 0.034822, 0.967321, 0.000000, 1.000000, 0.000000, 0.201445, 1
0.000000, 0.420006, 0.795599, 1.000000, 0.000000, 0.000000, 0.318862, 0
0.000000, 0.043170, 0.933712, 0.000000, 0.000000, 0.000000, 0.906780, 0
0.000000, 0.418844, 0.797172, 1.000000, 0.000000, 0.000000, 0.321642, 0
14.000000, 0.053463, 0.928588, 0.000000, 0.000000, 0.000000, 0.758824, 1
0.000000, 0.384195, 0.830225, 1.000000, 0.000000, 0.000000, 0.345488, 0
0.000000, 0.052694, 0.954609, 0.000000, 0.000000, 0.000000, 0.443931, 0
0.000000, 0.420006, 0.795599, 1.000000, 0.000000, 0.000000, 0.318862, 0
14.000000, 0.037539, 0.955764, 0.000000, 0.000000, 0.000000, 0.565714, 1
0.000000, 0.412542, 0.804007, 1.000000, 0.000000, 0.000000, 0.326133, 0
15.000000, 0.059268, 0.963430, 0.000000, 0.000000, 0.000000, 0.436211, 0
0.000000, 0.384195, 0.830225, 1.000000, 0.000000, 0.000000, 0.345488, 0
14.000000, 0.036249, 0.966867, 0.000000, 1.000000, 0.000000, 0.290533, 1
0.000000, 0.413536, 0.798424, 1.000000, 0.000000, 0.000000, 0.313837, 0
0.000000, 0.072785, 0.959709, 0.000000, 0.000000, 0.000000, 0.383035, 0
0.000000, 0.412542, 0.804007, 1.000000, 0.000000, 0.000000, 0.326133, 0
85.000000, 0.047452, 0.959057, 0.000000, 1.000000, 0.000000, 0.190648, 1
0.000000, 0.414344, 0.797706, 1.000000, 0.000000, 0.000000, 0.313249, 0
15.000000, 0.060513, 0.952832, 0.000000, 0.000000, 0.000000, 0.472613, 0
0.000000, 0.413536, 0.798424, 1.000000, 0.000000, 0.000000, 0.313837, 0
14.000000, 0.033174, 0.966830, 0.000000, 1.000000, 0.000000, 0.333333, 1
0.000000, 0.421254, 0.794011, 1.000000, 0.000000, 0.000000, 0.318328, 0
0.000000, 0.052264, 0.938599, 0.000000, 0.000000, 0.000000, 0.552000, 0
0.000000, 0.414344, 0.797706, 1.000000, 0.000000, 0.000000, 0.313249, 0
14.000000, 0.051292, 0.932483, 0.000000, 0.000000, 0.000000, 0.764368, 1
0.000000, 0.385205, 0.828041, 1.000000, 0.000000, 0.000000, 0.342440, 0
0.000000, 0.053728, 0.957711, 0.000000, 0.000000, 0.000000, 0.511868, 0
0.000000, 0.421254, 0.794011, 1.000000, 0.000000, 0.000000, 0.318328, 0
14.000000, 0.035980, 0.956982, 0.000000, 0.000000, 0.000000, 0.702614, 1
0.000000, 0.391190, 0.823469, 1.000000, 0.000000, 0.000000, 0.340088, 0
15.000000, 0.042293, 0.955297, 0.000000, 0.000000, 0.000000, 0.620690, 0
0.000000, 0.385205, 0.828041, 1.000000, 0.000000, 0.000000, 0.342440, 0
51.000000, 0.035477, 0.950722, 0.000000, 1.000000, 0.000000, 0.685000, 1
0.000000, 0.283575, 0.899783, 1.000000, 0.000000, 0.000000, 0.374912, 0
15.000000, 0.067538, 0.956173, 0.000000, 0.000000, 0.000000, 0.476717, 0
0.000000, 0.391190, 0.823469, 1.000000, 0.000000, 0.000000, 0.340088, 0
10.000000, 0.031346, 0.965588, 0.000000, 1.000000, 0.000000, 0.545553, 1
0.000000, 0.425017, 0.830343, 1.000000, 0.000000, 0.000000, 0.391427, 0
0.000000, 0.058518, 0.956264, 0.000000, 0.000000, 0.000000, 0.526227, 0
0.000000, 0.283575, 0.899783, 1.000000, 0.000000, 0.000000, 0.374912, 0
10.000000, 0.031346, 0.965588, 0.000000, 1.000000, 0.000000, 0.545553, 1
0.000000, 0.452400, 0.764615, 1.000000, 0.000000, 0.000000, 0.293538, 0
10.000000, 0.081914, 0.948738, 0.000000, 0.000000, 0.000000, 0.547273, 0
0.000000, 0.425017, 0.830343, 1.000000, 0.000000, 0.000000, 0.391427, 0
24.000000, 0.035266, 0.950675, 0.000000, 1.000000, 0.000000, 0.799163, 1
0.000000, 0.238068, 0.929243, 1.000000, 0.000000, 0.000000, 0.432557, 0
0.000000, 0.053725, 0.959743, 0.000000, 1.000000, 0.000000, 0.632353, 0
0.000000, 0.452400, 0.764615, 1.000000, 0.000000, 0.000000, 0.293538, 0
85.000000, 0.035108, 0.967391, 0.000000, 1.000000, 0.000000, 0.208232, 1
0.000000, 0.399756, 0.813953, 1.000000, 0.000000, 0.000000, 0.328807, 0
0.000000, 0.066807, 0.952765, 0.000000, 0.000000, 0.000000, 0.433735, 0
0.000000, 0.238068, 0.929243, 1.000000, 0.000000, 0.000000, 0.432557, 0
24.000000, 0.032356, 0.967913, 0.000000, 1.000000, 0.000000, 0.321250, 1
0.000000, 0.250609, 0.915366, 1.000000, 0.000000, 0.000000, 0.355406, 0
0.000000, 0.041543, 0.962376, 0.000000, 0.000000, 0.000000, 0.316445, 0
